earning_date,month,buy_days,sell_days,buy_date,sell_date,buy_price,sell_price,profit
2013-08-13,Jun,-12,7,2013-08-01,2013-08-20,1.67,1.7,0.030000000000000027
2013-07-12,Mar,-12,7,2013-07-01,2013-07-19,1.81,1.71,-0.10000000000000009
2013-02-15,Dec,-12,7,2013-02-04,2013-02-22,1.67,1.73,0.06000000000000005
2012-11-19,Sep,-12,7,2012-11-07,2012-11-26,1.64,1.66,0.020000000000000018
2012-08-15,Jun,-12,7,2012-08-03,2012-08-22,2.02,2.05,0.029999999999999805
2012-07-12,Mar,-12,7,2012-07-02,2012-07-19,1.98,2.09,0.10999999999999988
2012-02-15,Dec,-12,7,2012-02-03,2012-02-22,1.77,2.08,0.31000000000000005
2011-11-16,Sep,-12,7,2011-11-04,2011-11-23,1.74,1.6,-0.1399999999999999
2011-08-18,Jun,-12,7,2011-08-08,2011-08-25,1.69,1.63,-0.06000000000000005
2011-07-13,Mar,-12,7,2011-07-01,2011-07-20,1.95,1.91,-0.040000000000000036
2011-02-17,Dec,-12,7,2011-02-07,2011-02-24,2.16,2.43,0.27
2010-11-16,Sep,-12,7,2010-11-04,2010-11-23,1.97,2.1,0.13000000000000012
2010-08-18,Jun,-12,7,2010-08-06,2010-08-25,2.5,2.48,-0.020000000000000018
2010-07-13,Mar,-12,7,2010-07-01,2010-07-20,1.67,2.16,0.4900000000000002
2010-02-11,Dec,-12,7,2010-02-01,2010-02-18,2.44,2.3,-0.14000000000000012
2009-11-19,Sep,-12,7,2009-11-09,2009-11-25,1.42,1.99,0.5700000000000001
2009-07-10,Mar,-12,7,2009-06-29,2009-07-17,0.6,0.66,0.06000000000000005
2016-07-05,Mar,-12,8,2016-06-23,2016-07-13,0.6,0.67,0.07000000000000006
2016-02-16,Dec,-12,8,2016-02-04,2016-02-24,0.99,0.95,-0.040000000000000036
2015-10-01,Jun,-12,8,2015-09-21,2015-10-09,1.24,1.28,0.040000000000000036
2015-07-01,Mar,-12,8,2015-06-19,2015-07-09,1.35,1.07,-0.28
2015-04-03,Dec,-12,8,2015-03-23,2015-04-10,1.31,1.37,0.06000000000000005
2015-01-01,Sep,-12,8,2014-12-22,2015-01-09,1.07,1.06,-0.010000000000000009
2014-08-21,Jun,-12,8,2014-08-11,2014-08-29,1.61,2.18,0.5700000000000001
2014-07-15,Mar,-12,8,2014-07-03,2014-07-23,1.79,1.6,-0.18999999999999995
2014-02-13,Dec,-12,8,2014-02-03,2014-02-21,2.18,2.09,-0.0900000000000003
2013-11-18,Sep,-12,8,2013-11-06,2013-11-26,1.93,1.86,-0.06999999999999984
2013-08-13,Jun,-12,8,2013-08-01,2013-08-21,1.67,1.68,0.010000000000000009
2013-07-12,Mar,-12,8,2013-07-01,2013-07-19,1.81,1.71,-0.10000000000000009
2013-02-15,Dec,-12,8,2013-02-04,2013-02-22,1.67,1.73,0.06000000000000005
2012-11-19,Sep,-12,8,2012-11-07,2012-11-27,1.64,1.68,0.040000000000000036
2012-08-15,Jun,-12,8,2012-08-03,2012-08-23,2.02,2.06,0.040000000000000036
2012-07-12,Mar,-12,8,2012-07-02,2012-07-20,1.98,2.07,0.08999999999999986
2012-02-15,Dec,-12,8,2012-02-03,2012-02-23,1.77,2.0,0.22999999999999998
2011-11-16,Sep,-12,8,2011-11-04,2011-11-23,1.74,1.6,-0.1399999999999999
2011-08-18,Jun,-12,8,2011-08-08,2011-08-26,1.69,1.57,-0.11999999999999988
2011-07-13,Mar,-12,8,2011-07-01,2011-07-21,1.95,1.9,-0.050000000000000044
2011-02-17,Dec,-12,8,2011-02-07,2011-02-25,2.16,2.47,0.31000000000000005
2010-11-16,Sep,-12,8,2010-11-04,2010-11-24,1.97,2.12,0.15000000000000013
2010-08-18,Jun,-12,8,2010-08-06,2010-08-26,2.5,2.49,-0.009999999999999787
2010-07-13,Mar,-12,8,2010-07-01,2010-07-21,1.67,2.12,0.4500000000000002
2010-02-11,Dec,-12,8,2010-02-01,2010-02-19,2.44,2.3,-0.14000000000000012
2009-11-19,Sep,-12,8,2009-11-09,2009-11-27,1.42,1.98,0.56
2009-07-10,Mar,-12,8,2009-06-29,2009-07-17,0.6,0.66,0.06000000000000005
2016-07-05,Mar,-12,9,2016-06-23,2016-07-14,0.6,0.67,0.07000000000000006
2016-02-16,Dec,-12,9,2016-02-04,2016-02-25,0.99,0.92,-0.06999999999999995
2015-10-01,Jun,-12,9,2015-09-21,2015-10-09,1.24,1.28,0.040000000000000036
2015-07-01,Mar,-12,9,2015-06-19,2015-07-10,1.35,1.1,-0.25
2015-04-03,Dec,-12,9,2015-03-23,2015-04-10,1.31,1.37,0.06000000000000005
2015-01-01,Sep,-12,9,2014-12-22,2015-01-09,1.07,1.06,-0.010000000000000009
2014-08-21,Jun,-12,9,2014-08-11,2014-08-29,1.61,2.18,0.5700000000000001
2014-07-15,Mar,-12,9,2014-07-03,2014-07-24,1.79,1.6,-0.18999999999999995
2014-02-13,Dec,-12,9,2014-02-03,2014-02-21,2.18,2.09,-0.0900000000000003
2013-11-18,Sep,-12,9,2013-11-06,2013-11-27,1.93,1.87,-0.05999999999999983
2013-08-13,Jun,-12,9,2013-08-01,2013-08-22,1.67,1.7,0.030000000000000027
2013-07-12,Mar,-12,9,2013-07-01,2013-07-19,1.81,1.71,-0.10000000000000009
2013-02-15,Dec,-12,9,2013-02-04,2013-02-22,1.67,1.73,0.06000000000000005
2012-11-19,Sep,-12,9,2012-11-07,2012-11-28,1.64,1.76,0.1200000000000001
2012-08-15,Jun,-12,9,2012-08-03,2012-08-24,2.02,2.0,-0.020000000000000018
2012-07-12,Mar,-12,9,2012-07-02,2012-07-20,1.98,2.07,0.08999999999999986
2012-02-15,Dec,-12,9,2012-02-03,2012-02-24,1.77,2.02,0.25
2011-11-16,Sep,-12,9,2011-11-04,2011-11-25,1.74,1.6,-0.1399999999999999
2011-08-18,Jun,-12,9,2011-08-08,2011-08-26,1.69,1.57,-0.11999999999999988
2011-07-13,Mar,-12,9,2011-07-01,2011-07-22,1.95,1.9,-0.050000000000000044
2011-02-17,Dec,-12,9,2011-02-07,2011-02-25,2.16,2.47,0.31000000000000005
2010-11-16,Sep,-12,9,2010-11-04,2010-11-24,1.97,2.12,0.15000000000000013
2010-08-18,Jun,-12,9,2010-08-06,2010-08-27,2.5,2.48,-0.020000000000000018
2010-07-13,Mar,-12,9,2010-07-01,2010-07-22,1.67,2.19,0.52
2010-02-11,Dec,-12,9,2010-02-01,2010-02-19,2.44,2.3,-0.14000000000000012
2009-11-19,Sep,-12,9,2009-11-09,2009-11-27,1.42,1.98,0.56
2009-07-10,Mar,-12,9,2009-06-29,2009-07-17,0.6,0.66,0.06000000000000005
2016-07-05,Mar,-12,10,2016-06-23,2016-07-15,0.6,0.67,0.07000000000000006
2016-02-16,Dec,-12,10,2016-02-04,2016-02-26,0.99,0.91,-0.07999999999999996
2015-10-01,Jun,-12,10,2015-09-21,2015-10-09,1.24,1.28,0.040000000000000036
2015-07-01,Mar,-12,10,2015-06-19,2015-07-10,1.35,1.1,-0.25
2015-04-03,Dec,-12,10,2015-03-23,2015-04-13,1.31,1.36,0.050000000000000044
2015-01-01,Sep,-12,10,2014-12-22,2015-01-09,1.07,1.06,-0.010000000000000009
2014-08-21,Jun,-12,10,2014-08-11,2014-08-29,1.61,2.18,0.5700000000000001
2014-07-15,Mar,-12,10,2014-07-03,2014-07-25,1.79,1.64,-0.15000000000000013
2014-02-13,Dec,-12,10,2014-02-03,2014-02-21,2.18,2.09,-0.0900000000000003
2013-11-18,Sep,-12,10,2013-11-06,2013-11-27,1.93,1.87,-0.05999999999999983
2013-08-13,Jun,-12,10,2013-08-01,2013-08-23,1.67,1.69,0.020000000000000018
2013-07-12,Mar,-12,10,2013-07-01,2013-07-22,1.81,1.7,-0.1100000000000001
2013-02-15,Dec,-12,10,2013-02-04,2013-02-25,1.67,1.7,0.030000000000000027
2012-11-19,Sep,-12,10,2012-11-07,2012-11-29,1.64,1.75,0.1100000000000001
2012-08-15,Jun,-12,10,2012-08-03,2012-08-24,2.02,2.0,-0.020000000000000018
2012-07-12,Mar,-12,10,2012-07-02,2012-07-20,1.98,2.07,0.08999999999999986
2012-02-15,Dec,-12,10,2012-02-03,2012-02-24,1.77,2.02,0.25
2011-11-16,Sep,-12,10,2011-11-04,2011-11-25,1.74,1.6,-0.1399999999999999
2011-08-18,Jun,-12,10,2011-08-08,2011-08-26,1.69,1.57,-0.11999999999999988
2011-07-13,Mar,-12,10,2011-07-01,2011-07-22,1.95,1.9,-0.050000000000000044
2011-02-17,Dec,-12,10,2011-02-07,2011-02-25,2.16,2.47,0.31000000000000005
2010-11-16,Sep,-12,10,2010-11-04,2010-11-26,1.97,2.15,0.17999999999999994
2010-08-18,Jun,-12,10,2010-08-06,2010-08-27,2.5,2.48,-0.020000000000000018
2010-07-13,Mar,-12,10,2010-07-01,2010-07-23,1.67,2.15,0.48
2010-02-11,Dec,-12,10,2010-02-01,2010-02-19,2.44,2.3,-0.14000000000000012
2009-11-19,Sep,-12,10,2009-11-09,2009-11-27,1.42,1.98,0.56
2009-07-10,Mar,-12,10,2009-06-29,2009-07-20,0.6,0.67,0.07000000000000006
2016-07-05,Mar,-12,11,2016-06-23,2016-07-15,0.6,0.67,0.07000000000000006
2016-02-16,Dec,-12,11,2016-02-04,2016-02-26,0.99,0.91,-0.07999999999999996
2015-10-01,Jun,-12,11,2015-09-21,2015-10-12,1.24,1.26,0.020000000000000018
2015-07-01,Mar,-12,11,2015-06-19,2015-07-10,1.35,1.1,-0.25
2015-04-03,Dec,-12,11,2015-03-23,2015-04-14,1.31,1.37,0.06000000000000005
2015-01-01,Sep,-12,11,2014-12-22,2015-01-12,1.07,1.03,-0.040000000000000036
2014-08-21,Jun,-12,11,2014-08-11,2014-08-29,1.61,2.18,0.5700000000000001
2014-07-15,Mar,-12,11,2014-07-03,2014-07-25,1.79,1.64,-0.15000000000000013
2014-02-13,Dec,-12,11,2014-02-03,2014-02-24,2.18,2.11,-0.07000000000000028
2013-11-18,Sep,-12,11,2013-11-06,2013-11-29,1.93,1.92,-0.010000000000000009
2013-08-13,Jun,-12,11,2013-08-01,2013-08-23,1.67,1.69,0.020000000000000018
2013-07-12,Mar,-12,11,2013-07-01,2013-07-23,1.81,1.71,-0.10000000000000009
2013-02-15,Dec,-12,11,2013-02-04,2013-02-26,1.67,1.73,0.06000000000000005
2012-11-19,Sep,-12,11,2012-11-07,2012-11-30,1.64,1.69,0.050000000000000044
2012-08-15,Jun,-12,11,2012-08-03,2012-08-24,2.02,2.0,-0.020000000000000018
2012-07-12,Mar,-12,11,2012-07-02,2012-07-23,1.98,2.0,0.020000000000000018
2012-02-15,Dec,-12,11,2012-02-03,2012-02-24,1.77,2.02,0.25
2011-11-16,Sep,-12,11,2011-11-04,2011-11-25,1.74,1.6,-0.1399999999999999
2011-08-18,Jun,-12,11,2011-08-08,2011-08-29,1.69,1.61,-0.07999999999999985
2011-07-13,Mar,-12,11,2011-07-01,2011-07-22,1.95,1.9,-0.050000000000000044
2011-02-17,Dec,-12,11,2011-02-07,2011-02-28,2.16,2.64,0.48
2010-11-16,Sep,-12,11,2010-11-04,2010-11-26,1.97,2.15,0.17999999999999994
2010-08-18,Jun,-12,11,2010-08-06,2010-08-27,2.5,2.48,-0.020000000000000018
2010-07-13,Mar,-12,11,2010-07-01,2010-07-23,1.67,2.15,0.48
2010-02-11,Dec,-12,11,2010-02-01,2010-02-22,2.44,2.12,-0.31999999999999984
2009-11-19,Sep,-12,11,2009-11-09,2009-11-30,1.42,2.0,0.5800000000000001
2009-07-10,Mar,-12,11,2009-06-29,2009-07-21,0.6,0.73,0.13
2016-07-05,Mar,-12,12,2016-06-23,2016-07-15,0.6,0.67,0.07000000000000006
2016-02-16,Dec,-12,12,2016-02-04,2016-02-26,0.99,0.91,-0.07999999999999996
2015-10-01,Jun,-12,12,2015-09-21,2015-10-13,1.24,1.25,0.010000000000000009
2015-07-01,Mar,-12,12,2015-06-19,2015-07-13,1.35,1.12,-0.22999999999999998
2015-04-03,Dec,-12,12,2015-03-23,2015-04-15,1.31,1.36,0.050000000000000044
2015-01-01,Sep,-12,12,2014-12-22,2015-01-13,1.07,1.05,-0.020000000000000018
2014-08-21,Jun,-12,12,2014-08-11,2014-09-02,1.61,2.19,0.5799999999999998
2014-07-15,Mar,-12,12,2014-07-03,2014-07-25,1.79,1.64,-0.15000000000000013
2014-02-13,Dec,-12,12,2014-02-03,2014-02-25,2.18,2.11,-0.07000000000000028
2013-11-18,Sep,-12,12,2013-11-06,2013-11-29,1.93,1.92,-0.010000000000000009
2013-08-13,Jun,-12,12,2013-08-01,2013-08-23,1.67,1.69,0.020000000000000018
2013-07-12,Mar,-12,12,2013-07-01,2013-07-24,1.81,1.7,-0.1100000000000001
2013-02-15,Dec,-12,12,2013-02-04,2013-02-27,1.67,1.74,0.07000000000000006
2012-11-19,Sep,-12,12,2012-11-07,2012-11-30,1.64,1.69,0.050000000000000044
2012-08-15,Jun,-12,12,2012-08-03,2012-08-27,2.02,2.02,0.0
2012-07-12,Mar,-12,12,2012-07-02,2012-07-24,1.98,2.0,0.020000000000000018
2012-02-15,Dec,-12,12,2012-02-03,2012-02-27,1.77,2.02,0.25
2011-11-16,Sep,-12,12,2011-11-04,2011-11-28,1.74,1.61,-0.1299999999999999
2011-08-18,Jun,-12,12,2011-08-08,2011-08-30,1.69,1.59,-0.09999999999999987
2011-07-13,Mar,-12,12,2011-07-01,2011-07-25,1.95,1.82,-0.1299999999999999
2011-02-17,Dec,-12,12,2011-02-07,2011-03-01,2.16,2.7,0.54
2010-11-16,Sep,-12,12,2010-11-04,2010-11-26,1.97,2.15,0.17999999999999994
2010-08-18,Jun,-12,12,2010-08-06,2010-08-30,2.5,2.47,-0.029999999999999805
2010-07-13,Mar,-12,12,2010-07-01,2010-07-23,1.67,2.15,0.48
2010-02-11,Dec,-12,12,2010-02-01,2010-02-23,2.44,2.18,-0.2599999999999998
2009-11-19,Sep,-12,12,2009-11-09,2009-12-01,1.42,1.97,0.55
2009-07-10,Mar,-12,12,2009-06-29,2009-07-22,0.6,0.75,0.15000000000000002
2016-07-05,Mar,-12,13,2016-06-23,2016-07-18,0.6,0.68,0.08000000000000007
2016-02-16,Dec,-12,13,2016-02-04,2016-02-29,0.99,0.92,-0.06999999999999995
2015-10-01,Jun,-12,13,2015-09-21,2015-10-14,1.24,1.22,-0.020000000000000018
2015-07-01,Mar,-12,13,2015-06-19,2015-07-14,1.35,1.09,-0.26
2015-04-03,Dec,-12,13,2015-03-23,2015-04-16,1.31,1.38,0.06999999999999984
2015-01-01,Sep,-12,13,2014-12-22,2015-01-14,1.07,1.08,0.010000000000000009
2014-08-21,Jun,-12,13,2014-08-11,2014-09-03,1.61,2.19,0.5799999999999998
2014-07-15,Mar,-12,13,2014-07-03,2014-07-28,1.79,1.65,-0.14000000000000012
2014-02-13,Dec,-12,13,2014-02-03,2014-02-26,2.18,2.07,-0.11000000000000032
2013-11-18,Sep,-12,13,2013-11-06,2013-11-29,1.93,1.92,-0.010000000000000009
2013-08-13,Jun,-12,13,2013-08-01,2013-08-26,1.67,1.71,0.040000000000000036
2013-07-12,Mar,-12,13,2013-07-01,2013-07-25,1.81,1.73,-0.08000000000000007
2013-02-15,Dec,-12,13,2013-02-04,2013-02-28,1.67,1.65,-0.020000000000000018
2012-11-19,Sep,-12,13,2012-11-07,2012-11-30,1.64,1.69,0.050000000000000044
2012-08-15,Jun,-12,13,2012-08-03,2012-08-28,2.02,2.01,-0.010000000000000231
2012-07-12,Mar,-12,13,2012-07-02,2012-07-25,1.98,2.02,0.040000000000000036
2012-02-15,Dec,-12,13,2012-02-03,2012-02-28,1.77,2.05,0.2799999999999998
2011-11-16,Sep,-12,13,2011-11-04,2011-11-29,1.74,1.59,-0.1499999999999999
2011-08-18,Jun,-12,13,2011-08-08,2011-08-31,1.69,1.62,-0.06999999999999984
2011-07-13,Mar,-12,13,2011-07-01,2011-07-26,1.95,1.77,-0.17999999999999994
2011-02-17,Dec,-12,13,2011-02-07,2011-03-02,2.16,2.75,0.5899999999999999
2010-11-16,Sep,-12,13,2010-11-04,2010-11-29,1.97,2.1,0.13000000000000012
2010-08-18,Jun,-12,13,2010-08-06,2010-08-31,2.5,2.47,-0.029999999999999805
2010-07-13,Mar,-12,13,2010-07-01,2010-07-26,1.67,2.25,0.5800000000000001
2010-02-11,Dec,-12,13,2010-02-01,2010-02-24,2.44,2.25,-0.18999999999999995
2009-11-19,Sep,-12,13,2009-11-09,2009-12-02,1.42,2.02,0.6000000000000001
2009-07-10,Mar,-12,13,2009-06-29,2009-07-23,0.6,0.74,0.14
2016-07-05,Mar,-12,14,2016-06-23,2016-07-19,0.6,0.68,0.08000000000000007
2016-02-16,Dec,-12,14,2016-02-04,2016-03-01,0.99,0.89,-0.09999999999999998
2015-10-01,Jun,-12,14,2015-09-21,2015-10-15,1.24,1.25,0.010000000000000009
2015-07-01,Mar,-12,14,2015-06-19,2015-07-15,1.35,1.14,-0.2100000000000002
2015-04-03,Dec,-12,14,2015-03-23,2015-04-17,1.31,1.36,0.050000000000000044
2015-01-01,Sep,-12,14,2014-12-22,2015-01-15,1.07,1.07,0.0
2014-08-21,Jun,-12,14,2014-08-11,2014-09-04,1.61,2.19,0.5799999999999998
2014-07-15,Mar,-12,14,2014-07-03,2014-07-29,1.79,1.63,-0.16000000000000014
2014-02-13,Dec,-12,14,2014-02-03,2014-02-27,2.18,2.12,-0.06000000000000005
2013-11-18,Sep,-12,14,2013-11-06,2013-12-02,1.93,1.85,-0.07999999999999985
2013-08-13,Jun,-12,14,2013-08-01,2013-08-27,1.67,1.67,0.0
2013-07-12,Mar,-12,14,2013-07-01,2013-07-26,1.81,1.69,-0.1200000000000001
2013-02-15,Dec,-12,14,2013-02-04,2013-03-01,1.67,1.65,-0.020000000000000018
2012-11-19,Sep,-12,14,2012-11-07,2012-12-03,1.64,1.73,0.09000000000000008
2012-08-15,Jun,-12,14,2012-08-03,2012-08-29,2.02,2.01,-0.010000000000000231
2012-07-12,Mar,-12,14,2012-07-02,2012-07-26,1.98,2.0,0.020000000000000018
2012-02-15,Dec,-12,14,2012-02-03,2012-02-29,1.77,2.03,0.2599999999999998
2011-11-16,Sep,-12,14,2011-11-04,2011-11-30,1.74,1.58,-0.15999999999999992
2011-08-18,Jun,-12,14,2011-08-08,2011-09-01,1.69,1.62,-0.06999999999999984
2011-07-13,Mar,-12,14,2011-07-01,2011-07-27,1.95,1.77,-0.17999999999999994
2011-02-17,Dec,-12,14,2011-02-07,2011-03-03,2.16,2.86,0.6999999999999997
2010-11-16,Sep,-12,14,2010-11-04,2010-11-30,1.97,2.09,0.11999999999999988
2010-08-18,Jun,-12,14,2010-08-06,2010-09-01,2.5,2.48,-0.020000000000000018
2010-07-13,Mar,-12,14,2010-07-01,2010-07-27,1.67,2.29,0.6200000000000001
2010-02-11,Dec,-12,14,2010-02-01,2010-02-25,2.44,2.28,-0.16000000000000014
2009-11-19,Sep,-12,14,2009-11-09,2009-12-03,1.42,2.01,0.5899999999999999
2009-07-10,Mar,-12,14,2009-06-29,2009-07-24,0.6,0.72,0.12
2016-11-22,Sep,-11,0,2016-11-11,2016-11-22,0.9,0.78,-0.12
2016-07-05,Mar,-11,0,2016-06-24,2016-07-05,0.6,0.61,0.010000000000000009
2016-02-16,Dec,-11,0,2016-02-05,2016-02-16,0.95,0.93,-0.019999999999999907
2015-10-01,Jun,-11,0,2015-09-21,2015-10-01,1.24,1.24,0.0
2015-07-01,Mar,-11,0,2015-06-22,2015-07-01,1.34,1.14,-0.20000000000000018
2015-04-03,Dec,-11,0,2015-03-23,2015-04-02,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-11,0,2014-12-22,2014-12-31,1.07,1.05,-0.020000000000000018
2014-08-21,Jun,-11,0,2014-08-11,2014-08-21,1.61,1.6,-0.010000000000000009
2014-07-15,Mar,-11,0,2014-07-07,2014-07-15,1.75,1.62,-0.1299999999999999
2014-02-13,Dec,-11,0,2014-02-03,2014-02-13,2.18,2.19,0.009999999999999787
2013-11-18,Sep,-11,0,2013-11-07,2013-11-18,1.96,1.9,-0.06000000000000005
2013-08-13,Jun,-11,0,2013-08-02,2013-08-13,1.76,1.67,-0.09000000000000008
2013-07-12,Mar,-11,0,2013-07-01,2013-07-12,1.81,1.69,-0.1200000000000001
2013-02-15,Dec,-11,0,2013-02-04,2013-02-15,1.67,1.66,-0.010000000000000009
2012-11-19,Sep,-11,0,2012-11-08,2012-11-19,1.6,1.69,0.08999999999999986
2012-08-15,Jun,-11,0,2012-08-06,2012-08-15,2.0,2.03,0.029999999999999805
2012-07-12,Mar,-11,0,2012-07-02,2012-07-12,1.98,2.1,0.1200000000000001
2012-02-15,Dec,-11,0,2012-02-06,2012-02-15,1.77,2.0,0.22999999999999998
2011-11-16,Sep,-11,0,2011-11-07,2011-11-16,1.69,1.61,-0.07999999999999985
2011-08-18,Jun,-11,0,2011-08-08,2011-08-18,1.69,1.69,0.0
2011-07-13,Mar,-11,0,2011-07-05,2011-07-13,1.98,2.0,0.020000000000000018
2011-02-17,Dec,-11,0,2011-02-07,2011-02-17,2.16,2.36,0.19999999999999973
2010-11-16,Sep,-11,0,2010-11-05,2010-11-16,2.0,2.15,0.1499999999999999
2010-08-18,Jun,-11,0,2010-08-09,2010-08-18,2.49,2.52,0.029999999999999805
2010-07-13,Mar,-11,0,2010-07-02,2010-07-13,1.69,1.79,0.10000000000000009
2010-02-11,Dec,-11,0,2010-02-01,2010-02-11,2.44,2.35,-0.08999999999999986
2009-11-19,Sep,-11,0,2009-11-09,2009-11-19,1.42,1.9,0.48
2009-07-10,Mar,-11,0,2009-06-29,2009-07-10,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-11,1,2016-06-24,2016-07-06,0.6,0.6,0.0
2016-02-16,Dec,-11,1,2016-02-05,2016-02-17,0.95,0.95,0.0
2015-10-01,Jun,-11,1,2015-09-21,2015-10-02,1.24,1.27,0.030000000000000027
2015-07-01,Mar,-11,1,2015-06-22,2015-07-02,1.34,1.14,-0.20000000000000018
2015-04-03,Dec,-11,1,2015-03-23,2015-04-02,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-11,1,2014-12-22,2015-01-02,1.07,1.04,-0.030000000000000027
2014-08-21,Jun,-11,1,2014-08-11,2014-08-22,1.61,1.92,0.30999999999999983
2014-07-15,Mar,-11,1,2014-07-07,2014-07-16,1.75,1.6,-0.1499999999999999
2014-02-13,Dec,-11,1,2014-02-03,2014-02-14,2.18,2.16,-0.020000000000000018
2013-11-18,Sep,-11,1,2013-11-07,2013-11-19,1.96,1.92,-0.040000000000000036
2013-08-13,Jun,-11,1,2013-08-02,2013-08-14,1.76,1.7,-0.06000000000000005
2013-07-12,Mar,-11,1,2013-07-01,2013-07-12,1.81,1.69,-0.1200000000000001
2013-02-15,Dec,-11,1,2013-02-04,2013-02-15,1.67,1.66,-0.010000000000000009
2012-11-19,Sep,-11,1,2012-11-08,2012-11-20,1.6,1.67,0.06999999999999984
2012-08-15,Jun,-11,1,2012-08-06,2012-08-16,2.0,2.01,0.009999999999999787
2012-07-12,Mar,-11,1,2012-07-02,2012-07-13,1.98,2.1,0.1200000000000001
2012-02-15,Dec,-11,1,2012-02-06,2012-02-16,1.77,1.96,0.18999999999999995
2011-11-16,Sep,-11,1,2011-11-07,2011-11-17,1.69,1.61,-0.07999999999999985
2011-08-18,Jun,-11,1,2011-08-08,2011-08-19,1.69,1.7,0.010000000000000009
2011-07-13,Mar,-11,1,2011-07-05,2011-07-14,1.98,2.0,0.020000000000000018
2011-02-17,Dec,-11,1,2011-02-07,2011-02-18,2.16,2.36,0.19999999999999973
2010-11-16,Sep,-11,1,2010-11-05,2010-11-17,2.0,2.16,0.16000000000000014
2010-08-18,Jun,-11,1,2010-08-09,2010-08-19,2.49,2.31,-0.18000000000000016
2010-07-13,Mar,-11,1,2010-07-02,2010-07-14,1.69,1.77,0.08000000000000007
2010-02-11,Dec,-11,1,2010-02-01,2010-02-12,2.44,2.4,-0.040000000000000036
2009-11-19,Sep,-11,1,2009-11-09,2009-11-20,1.42,1.96,0.54
2009-07-10,Mar,-11,1,2009-06-29,2009-07-10,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-11,2,2016-06-24,2016-07-07,0.6,0.6,0.0
2016-02-16,Dec,-11,2,2016-02-05,2016-02-18,0.95,0.93,-0.019999999999999907
2015-10-01,Jun,-11,2,2015-09-21,2015-10-02,1.24,1.27,0.030000000000000027
2015-07-01,Mar,-11,2,2015-06-22,2015-07-02,1.34,1.14,-0.20000000000000018
2015-04-03,Dec,-11,2,2015-03-23,2015-04-02,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-11,2,2014-12-22,2015-01-02,1.07,1.04,-0.030000000000000027
2014-08-21,Jun,-11,2,2014-08-11,2014-08-22,1.61,1.92,0.30999999999999983
2014-07-15,Mar,-11,2,2014-07-07,2014-07-17,1.75,1.58,-0.16999999999999993
2014-02-13,Dec,-11,2,2014-02-03,2014-02-14,2.18,2.16,-0.020000000000000018
2013-11-18,Sep,-11,2,2013-11-07,2013-11-20,1.96,1.93,-0.030000000000000027
2013-08-13,Jun,-11,2,2013-08-02,2013-08-15,1.76,1.67,-0.09000000000000008
2013-07-12,Mar,-11,2,2013-07-01,2013-07-12,1.81,1.69,-0.1200000000000001
2013-02-15,Dec,-11,2,2013-02-04,2013-02-15,1.67,1.66,-0.010000000000000009
2012-11-19,Sep,-11,2,2012-11-08,2012-11-21,1.6,1.66,0.05999999999999983
2012-08-15,Jun,-11,2,2012-08-06,2012-08-17,2.0,2.05,0.04999999999999982
2012-07-12,Mar,-11,2,2012-07-02,2012-07-13,1.98,2.1,0.1200000000000001
2012-02-15,Dec,-11,2,2012-02-06,2012-02-17,1.77,1.94,0.16999999999999993
2011-11-16,Sep,-11,2,2011-11-07,2011-11-18,1.69,1.61,-0.07999999999999985
2011-08-18,Jun,-11,2,2011-08-08,2011-08-19,1.69,1.7,0.010000000000000009
2011-07-13,Mar,-11,2,2011-07-05,2011-07-15,1.98,1.87,-0.10999999999999988
2011-02-17,Dec,-11,2,2011-02-07,2011-02-18,2.16,2.36,0.19999999999999973
2010-11-16,Sep,-11,2,2010-11-05,2010-11-18,2.0,2.15,0.1499999999999999
2010-08-18,Jun,-11,2,2010-08-09,2010-08-20,2.49,2.5,0.009999999999999787
2010-07-13,Mar,-11,2,2010-07-02,2010-07-15,1.69,2.12,0.43000000000000016
2010-02-11,Dec,-11,2,2010-02-01,2010-02-12,2.44,2.4,-0.040000000000000036
2009-11-19,Sep,-11,2,2009-11-09,2009-11-20,1.42,1.96,0.54
2009-07-10,Mar,-11,2,2009-06-29,2009-07-10,0.6,0.56,-0.039999999999999925
2016-07-05,Mar,-11,3,2016-06-24,2016-07-08,0.6,0.64,0.040000000000000036
2016-02-16,Dec,-11,3,2016-02-05,2016-02-19,0.95,0.95,0.0
2015-10-01,Jun,-11,3,2015-09-21,2015-10-02,1.24,1.27,0.030000000000000027
2015-07-01,Mar,-11,3,2015-06-22,2015-07-02,1.34,1.14,-0.20000000000000018
2015-04-03,Dec,-11,3,2015-03-23,2015-04-06,1.31,1.45,0.1399999999999999
2015-01-01,Sep,-11,3,2014-12-22,2015-01-02,1.07,1.04,-0.030000000000000027
2014-08-21,Jun,-11,3,2014-08-11,2014-08-22,1.61,1.92,0.30999999999999983
2014-07-15,Mar,-11,3,2014-07-07,2014-07-18,1.75,1.58,-0.16999999999999993
2014-02-13,Dec,-11,3,2014-02-03,2014-02-14,2.18,2.16,-0.020000000000000018
